"","series","ts","value","max","twd","gro_yr","frost","flags","version"
"43644","646",2023-11-29 14:45:00,-28958,1913,30871,907,TRUE,NA,"0.1.4"
"43645","646",2023-11-29 15:00:00,-28968,1913,30881,907,TRUE,NA,"0.1.4"
"43646","646",2023-11-29 15:15:00,-29026,1913,30939,907,TRUE,NA,"0.1.4"
"43647","646",2023-11-29 15:30:00,-29052,1913,30965,907,TRUE,NA,"0.1.4"
"43648","646",2023-11-29 15:45:00,-28989,1913,30902,907,TRUE,NA,"0.1.4"
"43649","646",2023-11-29 16:00:00,-29054,1913,30967,907,TRUE,NA,"0.1.4"
"43650","646",2023-11-29 16:15:00,-28974,1913,30887,907,TRUE,NA,"0.1.4"
"43651","646",2023-11-29 16:30:00,-29029,1913,30942,907,TRUE,NA,"0.1.4"
"43652","646",2023-11-29 16:45:00,-28977,1913,30890,907,TRUE,NA,"0.1.4"
"43653","646",2023-11-29 17:00:00,-29050,1913,30963,907,TRUE,NA,"0.1.4"
"43654","646",2023-11-29 17:15:00,-29081,1913,30994,907,TRUE,NA,"0.1.4"
"43655","646",2023-11-29 17:30:00,-29020,1913,30933,907,TRUE,NA,"0.1.4"
"43656","646",2023-11-29 17:45:00,-28990,1913,30903,907,TRUE,NA,"0.1.4"
"43657","646",2023-11-29 18:00:00,-29041,1913,30954,907,TRUE,NA,"0.1.4"
"43658","646",2023-11-29 18:15:00,-29072,1913,30985,907,TRUE,NA,"0.1.4"
"43659","646",2023-11-29 18:30:00,-28773,1913,30686,907,TRUE,NA,"0.1.4"
"43660","646",2023-11-29 18:45:00,-28848,1913,30761,907,TRUE,NA,"0.1.4"
"43661","646",2023-11-29 19:00:00,-28757,1913,30670,907,TRUE,NA,"0.1.4"
"43662","646",2023-11-29 19:15:00,-29067,1913,30980,907,TRUE,NA,"0.1.4"
"43663","646",2023-11-29 19:30:00,-28887,1913,30800,907,TRUE,NA,"0.1.4"
"43664","646",2023-11-29 19:45:00,-28861,1913,30774,907,TRUE,NA,"0.1.4"
"43665","646",2023-11-29 20:00:00,-28929,1913,30842,907,TRUE,NA,"0.1.4"
"43666","646",2023-11-29 20:15:00,-28950,1913,30863,907,TRUE,NA,"0.1.4"
"43667","646",2023-11-29 20:30:00,-28858,1913,30771,907,TRUE,NA,"0.1.4"
"43668","646",2023-11-29 20:45:00,-28920,1913,30833,907,TRUE,NA,"0.1.4"
"43669","646",2023-11-29 21:00:00,-28948,1913,30861,907,TRUE,NA,"0.1.4"
"43670","646",2023-11-29 21:15:00,-28901,1913,30814,907,TRUE,NA,"0.1.4"
"43671","646",2023-11-29 21:30:00,-28934,1913,30847,907,TRUE,NA,"0.1.4"
"43672","646",2023-11-29 21:45:00,-28914,1913,30827,907,TRUE,NA,"0.1.4"
"43673","646",2023-11-29 22:00:00,-28896,1913,30809,907,TRUE,NA,"0.1.4"
"43674","646",2023-11-29 22:15:00,-28799,1913,30712,907,TRUE,NA,"0.1.4"
"43675","646",2023-11-29 22:30:00,-28976,1913,30889,907,TRUE,NA,"0.1.4"
"43676","646",2023-11-29 22:45:00,-28627,1913,30540,907,TRUE,NA,"0.1.4"
"43677","646",2023-11-29 23:00:00,-28733,1913,30646,907,TRUE,NA,"0.1.4"
"43678","646",2023-11-29 23:15:00,-28668,1913,30581,907,TRUE,NA,"0.1.4"
"43679","646",2023-11-29 23:30:00,-28753,1913,30666,907,TRUE,NA,"0.1.4"
"43680","646",2023-11-29 23:45:00,-28713,1913,30626,907,TRUE,NA,"0.1.4"
"43681","646",2023-11-30,-28996,1913,30909,907,TRUE,NA,"0.1.4"
"43682","646",2023-11-30 00:15:00,-28611,1913,30524,907,TRUE,"out1, fill","0.1.4"
"43683","646",2023-11-30 00:30:00,-28226,1913,30139,907,TRUE,NA,"0.1.4"
"43684","646",2023-11-30 00:45:00,-28188,1913,30101,907,TRUE,NA,"0.1.4"
"43685","646",2023-11-30 01:00:00,-28073,1913,29986,907,TRUE,NA,"0.1.4"
"43686","646",2023-11-30 01:15:00,-28076,1913,29989,907,TRUE,NA,"0.1.4"
"43687","646",2023-11-30 01:30:00,-28100,1913,30013,907,TRUE,NA,"0.1.4"
"43688","646",2023-11-30 01:45:00,-28094,1913,30007,907,TRUE,NA,"0.1.4"
"43689","646",2023-11-30 02:00:00,-28216.5,1913,30129.5,907,TRUE,"out1, fill","0.1.4"
"43690","646",2023-11-30 02:15:00,-28339,1913,30252,907,TRUE,NA,"0.1.4"
"43691","646",2023-11-30 02:30:00,-28262,1913,30175,907,TRUE,NA,"0.1.4"
"43692","646",2023-11-30 02:45:00,-28364,1913,30277,907,TRUE,NA,"0.1.4"
"43693","646",2023-11-30 03:00:00,-28216,1913,30129,907,TRUE,NA,"0.1.4"
"43694","646",2023-11-30 03:15:00,-28206,1913,30119,907,TRUE,NA,"0.1.4"
"43695","646",2023-11-30 03:30:00,-28218,1913,30131,907,TRUE,NA,"0.1.4"
"43696","646",2023-11-30 03:45:00,-28161,1913,30074,907,TRUE,NA,"0.1.4"
"43697","646",2023-11-30 04:00:00,-28392,1913,30305,907,TRUE,NA,"0.1.4"
"43698","646",2023-11-30 04:15:00,-28415,1913,30328,907,TRUE,NA,"0.1.4"
"43699","646",2023-11-30 04:30:00,-28547,1913,30460,907,TRUE,NA,"0.1.4"
"43700","646",2023-11-30 04:45:00,-28387,1913,30300,907,TRUE,NA,"0.1.4"
"43701","646",2023-11-30 05:00:00,-28508,1913,30421,907,TRUE,NA,"0.1.4"
"43702","646",2023-11-30 05:15:00,-28403,1913,30316,907,TRUE,NA,"0.1.4"
"43703","646",2023-11-30 05:30:00,-28430,1913,30343,907,TRUE,NA,"0.1.4"
"43704","646",2023-11-30 05:45:00,-28397,1913,30310,907,TRUE,NA,"0.1.4"
"43705","646",2023-11-30 06:00:00,-28298,1913,30211,907,TRUE,NA,"0.1.4"
"43706","646",2023-11-30 06:15:00,-28357,1913,30270,907,TRUE,NA,"0.1.4"
"43707","646",2023-11-30 06:30:00,-28332,1913,30245,907,TRUE,NA,"0.1.4"
"43708","646",2023-11-30 06:45:00,-28323,1913,30236,907,TRUE,NA,"0.1.4"
"43709","646",2023-11-30 07:00:00,-28338,1913,30251,907,TRUE,NA,"0.1.4"
"43710","646",2023-11-30 07:15:00,-28444,1913,30357,907,TRUE,NA,"0.1.4"
"43711","646",2023-11-30 07:30:00,-28363,1913,30276,907,TRUE,NA,"0.1.4"
"43712","646",2023-11-30 07:45:00,-28345,1913,30258,907,TRUE,NA,"0.1.4"
"43713","646",2023-11-30 08:00:00,-28363,1913,30276,907,TRUE,NA,"0.1.4"
"43714","646",2023-11-30 08:15:00,-28370,1913,30283,907,TRUE,NA,"0.1.4"
"43715","646",2023-11-30 08:30:00,-28337,1913,30250,907,TRUE,NA,"0.1.4"
"43716","646",2023-11-30 08:45:00,-28335,1913,30248,907,TRUE,NA,"0.1.4"
"43717","646",2023-11-30 09:00:00,-28358,1913,30271,907,TRUE,NA,"0.1.4"
"43718","646",2023-11-30 09:15:00,-28382,1913,30295,907,TRUE,NA,"0.1.4"
"43719","646",2023-11-30 09:30:00,-28356,1913,30269,907,TRUE,NA,"0.1.4"
"43720","646",2023-11-30 09:45:00,-28396,1913,30309,907,TRUE,NA,"0.1.4"
"43721","646",2023-11-30 10:00:00,-28373,1913,30286,907,TRUE,NA,"0.1.4"
"43722","646",2023-11-30 10:15:00,-28358,1913,30271,907,TRUE,NA,"0.1.4"
"43723","646",2023-11-30 10:30:00,-28346,1913,30259,907,TRUE,NA,"0.1.4"
"43724","646",2023-11-30 10:45:00,-28376,1913,30289,907,TRUE,NA,"0.1.4"
"43725","646",2023-11-30 11:00:00,-28416,1913,30329,907,TRUE,NA,"0.1.4"
"43726","646",2023-11-30 11:15:00,-28364,1913,30277,907,TRUE,NA,"0.1.4"
"43727","646",2023-11-30 11:30:00,-28389,1913,30302,907,TRUE,NA,"0.1.4"
"43728","646",2023-11-30 11:45:00,-28353,1913,30266,907,TRUE,NA,"0.1.4"
"43729","646",2023-11-30 12:00:00,-28342,1913,30255,907,TRUE,NA,"0.1.4"
"43730","646",2023-11-30 12:15:00,-28364,1913,30277,907,TRUE,NA,"0.1.4"
"43731","646",2023-11-30 12:30:00,-28339,1913,30252,907,TRUE,NA,"0.1.4"
"43732","646",2023-11-30 12:45:00,-28372,1913,30285,907,TRUE,NA,"0.1.4"
"43733","646",2023-11-30 13:00:00,-28360,1913,30273,907,TRUE,NA,"0.1.4"
"43734","646",2023-11-30 13:15:00,-28357,1913,30270,907,TRUE,NA,"0.1.4"
"43735","646",2023-11-30 13:30:00,-28374,1913,30287,907,TRUE,NA,"0.1.4"
"43736","646",2023-11-30 13:45:00,-28356,1913,30269,907,TRUE,NA,"0.1.4"
"43737","646",2023-11-30 14:00:00,-28371,1913,30284,907,TRUE,NA,"0.1.4"
"43738","646",2023-11-30 14:15:00,-28366,1913,30279,907,TRUE,NA,"0.1.4"
"43739","646",2023-11-30 14:30:00,-28379,1913,30292,907,TRUE,NA,"0.1.4"
"43740","646",2023-11-30 14:45:00,-28370,1913,30283,907,TRUE,NA,"0.1.4"
"43741","646",2023-11-30 15:00:00,-28370,1913,30283,907,TRUE,NA,"0.1.4"
"43742","646",2023-11-30 15:15:00,-28369,1913,30282,907,TRUE,NA,"0.1.4"
"43743","646",2023-11-30 15:30:00,-28367,1913,30280,907,TRUE,NA,"0.1.4"
"43744","646",2023-11-30 15:45:00,-28358,1913,30271,907,TRUE,NA,"0.1.4"
"43745","646",2023-11-30 16:00:00,-28375,1913,30288,907,TRUE,NA,"0.1.4"
"43746","646",2023-11-30 16:15:00,-28381,1913,30294,907,TRUE,NA,"0.1.4"
"43747","646",2023-11-30 16:30:00,-28371,1913,30284,907,TRUE,NA,"0.1.4"
"43748","646",2023-11-30 16:45:00,-28363,1913,30276,907,TRUE,NA,"0.1.4"
"43749","646",2023-11-30 17:00:00,-28381,1913,30294,907,TRUE,NA,"0.1.4"
"43750","646",2023-11-30 17:15:00,-28378,1913,30291,907,TRUE,NA,"0.1.4"
"43751","646",2023-11-30 17:30:00,-28238,1913,30151,907,TRUE,NA,"0.1.4"
"43752","646",2023-11-30 17:45:00,-28432,1913,30345,907,TRUE,NA,"0.1.4"
"43753","646",2023-11-30 18:00:00,-28345,1913,30258,907,TRUE,NA,"0.1.4"
"43754","646",2023-11-30 18:15:00,-28148,1913,30061,907,TRUE,NA,"0.1.4"
"43755","646",2023-11-30 18:30:00,-28178,1913,30091,907,TRUE,"out1, fill","0.1.4"
"43756","646",2023-11-30 18:45:00,-28208,1913,30121,907,TRUE,"out1, fill","0.1.4"
"43757","646",2023-11-30 19:00:00,-28238,1913,30151,907,TRUE,NA,"0.1.4"
"43758","646",2023-11-30 19:15:00,-28195,1913,30108,907,TRUE,NA,"0.1.4"
"43759","646",2023-11-30 19:30:00,-28314,1913,30227,907,TRUE,NA,"0.1.4"
"43760","646",2023-11-30 19:45:00,-28526,1913,30439,907,TRUE,NA,"0.1.4"
"43761","646",2023-11-30 20:00:00,-28512,1913,30425,907,TRUE,NA,"0.1.4"
"43762","646",2023-11-30 20:15:00,-28551,1913,30464,907,TRUE,NA,"0.1.4"
"43763","646",2023-11-30 20:30:00,-28781,1913,30694,907,TRUE,NA,"0.1.4"
"43764","646",2023-11-30 20:45:00,-28664,1913,30577,907,TRUE,NA,"0.1.4"
"43765","646",2023-11-30 21:00:00,-28986,1913,30899,907,TRUE,NA,"0.1.4"
"43766","646",2023-11-30 21:15:00,-29102,1913,31015,907,TRUE,NA,"0.1.4"
"43767","646",2023-11-30 21:30:00,-29027,1913,30940,907,TRUE,NA,"0.1.4"
"43768","646",2023-11-30 21:45:00,-28772.25,1913,30685.25,907,TRUE,"out1, fill","0.1.4"
"43769","646",2023-11-30 22:00:00,-28517.5,1913,30430.5,907,TRUE,"out1, fill","0.1.4"
"43770","646",2023-11-30 22:15:00,-28262.75,1913,30175.75,907,TRUE,"out1, fill","0.1.4"
"43771","646",2023-11-30 22:30:00,-28008,1913,29921,907,TRUE,NA,"0.1.4"
"43772","646",2023-11-30 22:45:00,-28008,1913,29921,907,TRUE,NA,"0.1.4"
"43773","646",2023-11-30 23:00:00,-28002,1913,29915,907,TRUE,NA,"0.1.4"
"43774","646",2023-11-30 23:15:00,-28002,1913,29915,907,TRUE,NA,"0.1.4"
"43775","646",2023-11-30 23:30:00,-27919,1913,29832,907,TRUE,NA,"0.1.4"
"43776","646",2023-11-30 23:45:00,-27910,1913,29823,907,TRUE,NA,"0.1.4"
"43777","646",2023-12-01,-27895,1913,29808,907,TRUE,NA,"0.1.4"
"43778","646",2023-12-01 00:15:00,-27900,1913,29813,907,TRUE,NA,"0.1.4"
"43779","646",2023-12-01 00:30:00,-27883,1913,29796,907,TRUE,NA,"0.1.4"
"43780","646",2023-12-01 00:45:00,-27884,1913,29797,907,TRUE,NA,"0.1.4"
"43781","646",2023-12-01 01:00:00,-27906,1913,29819,907,TRUE,NA,"0.1.4"
"43782","646",2023-12-01 01:15:00,-27897,1913,29810,907,TRUE,NA,"0.1.4"
"43783","646",2023-12-01 01:30:00,-27913,1913,29826,907,TRUE,NA,"0.1.4"
"43784","646",2023-12-01 01:45:00,-28134,1913,30047,907,TRUE,NA,"0.1.4"
"43785","646",2023-12-01 02:00:00,-28138,1913,30051,907,TRUE,NA,"0.1.4"
"43786","646",2023-12-01 02:15:00,-27962,1913,29875,907,TRUE,NA,"0.1.4"
"43787","646",2023-12-01 02:30:00,-28003,1913,29916,907,TRUE,NA,"0.1.4"
"43788","646",2023-12-01 02:45:00,-27989,1913,29902,907,TRUE,NA,"0.1.4"
"43789","646",2023-12-01 03:00:00,-27982,1913,29895,907,TRUE,NA,"0.1.4"
"43790","646",2023-12-01 03:15:00,-27986,1913,29899,907,TRUE,NA,"0.1.4"
"43791","646",2023-12-01 03:30:00,-27995,1913,29908,907,TRUE,NA,"0.1.4"
"43792","646",2023-12-01 03:45:00,-28307,1913,30220,907,TRUE,NA,"0.1.4"
"43793","646",2023-12-01 04:00:00,-28486.5,1913,30399.5,907,TRUE,"out1, fill","0.1.4"
"43794","646",2023-12-01 04:15:00,-28666,1913,30579,907,TRUE,NA,"0.1.4"
"43795","646",2023-12-01 04:30:00,-28844,1913,30757,907,TRUE,NA,"0.1.4"
"43796","646",2023-12-01 04:45:00,-28840,1913,30753,907,TRUE,NA,"0.1.4"
"43797","646",2023-12-01 05:00:00,-28832,1913,30745,907,TRUE,NA,"0.1.4"
"43798","646",2023-12-01 05:15:00,-28469,1913,30382,907,TRUE,NA,"0.1.4"
"43799","646",2023-12-01 05:30:00,-28647,1913,30560,907,TRUE,NA,"0.1.4"
"43800","646",2023-12-01 05:45:00,-28723,1913,30636,907,TRUE,NA,"0.1.4"
"43801","646",2023-12-01 06:00:00,-28677,1913,30590,907,TRUE,NA,"0.1.4"
"43802","646",2023-12-01 06:15:00,-28597,1913,30510,907,TRUE,NA,"0.1.4"
"43803","646",2023-12-01 06:30:00,-28589,1913,30502,907,TRUE,NA,"0.1.4"
"43804","646",2023-12-01 06:45:00,-28504,1913,30417,907,TRUE,NA,"0.1.4"
"43805","646",2023-12-01 07:00:00,-28539,1913,30452,907,TRUE,NA,"0.1.4"
"43806","646",2023-12-01 07:15:00,-28563,1913,30476,907,TRUE,NA,"0.1.4"
"43807","646",2023-12-01 07:30:00,-28556,1913,30469,907,TRUE,NA,"0.1.4"
"43808","646",2023-12-01 07:45:00,-28552,1913,30465,907,TRUE,NA,"0.1.4"
"43809","646",2023-12-01 08:00:00,-28445,1913,30358,907,TRUE,NA,"0.1.4"
"43810","646",2023-12-01 08:15:00,-28505,1913,30418,907,TRUE,NA,"0.1.4"
"43811","646",2023-12-01 08:30:00,-28535,1913,30448,907,TRUE,NA,"0.1.4"
"43812","646",2023-12-01 08:45:00,-28432,1913,30345,907,TRUE,NA,"0.1.4"
"43813","646",2023-12-01 09:00:00,-28437,1913,30350,907,TRUE,NA,"0.1.4"
"43814","646",2023-12-01 09:15:00,-28404,1913,30317,907,TRUE,NA,"0.1.4"
"43815","646",2023-12-01 09:30:00,-28067,1913,29980,907,TRUE,NA,"0.1.4"
"43816","646",2023-12-01 09:45:00,-28069,1913,29982,907,TRUE,NA,"0.1.4"
"43817","646",2023-12-01 10:00:00,-28261,1913,30174,907,TRUE,NA,"0.1.4"
"43818","646",2023-12-01 10:15:00,-28080,1913,29993,907,TRUE,NA,"0.1.4"
"43819","646",2023-12-01 10:30:00,-28101,1913,30014,907,TRUE,NA,"0.1.4"
"43820","646",2023-12-01 10:45:00,-28041,1913,29954,907,TRUE,NA,"0.1.4"
"43821","646",2023-12-01 11:00:00,-28002,1913,29915,907,TRUE,NA,"0.1.4"
"43822","646",2023-12-01 11:15:00,-28025,1913,29938,907,TRUE,NA,"0.1.4"
"43823","646",2023-12-01 11:30:00,-28205,1913,30118,907,TRUE,NA,"0.1.4"
"43824","646",2023-12-01 11:45:00,-28205,1913,30118,907,TRUE,NA,"0.1.4"
"43825","646",2023-12-01 12:00:00,-28115,1913,30028,907,TRUE,NA,"0.1.4"
"43826","646",2023-12-01 12:15:00,-27988,1913,29901,907,TRUE,NA,"0.1.4"
"43827","646",2023-12-01 12:30:00,-28069,1913,29982,907,TRUE,NA,"0.1.4"
"43828","646",2023-12-01 12:45:00,-28328,1913,30241,907,TRUE,NA,"0.1.4"
"43829","646",2023-12-01 13:00:00,-28219.75,1913,30132.75,907,TRUE,"out1, fill","0.1.4"
"43830","646",2023-12-01 13:15:00,-28111.5,1913,30024.5,907,TRUE,"out1, fill","0.1.4"
"43831","646",2023-12-01 13:30:00,-28003.25,1913,29916.25,907,TRUE,"out1, fill","0.1.4"
"43832","646",2023-12-01 13:45:00,-27895,1913,29808,907,TRUE,NA,"0.1.4"
"43833","646",2023-12-01 14:00:00,-27883,1913,29796,907,TRUE,NA,"0.1.4"
"43834","646",2023-12-01 14:15:00,-27885,1913,29798,907,TRUE,NA,"0.1.4"
"43835","646",2023-12-01 14:30:00,-27886,1913,29799,907,TRUE,NA,"0.1.4"
"43836","646",2023-12-01 14:45:00,-27884,1913,29797,907,TRUE,NA,"0.1.4"
"43837","646",2023-12-01 15:00:00,-27885,1913,29798,907,TRUE,NA,"0.1.4"
"43838","646",2023-12-01 15:15:00,-27885,1913,29798,907,TRUE,NA,"0.1.4"
"43839","646",2023-12-01 15:30:00,-27885,1913,29798,907,TRUE,NA,"0.1.4"
"43840","646",2023-12-01 15:45:00,-27885,1913,29798,907,TRUE,NA,"0.1.4"
"43841","646",2023-12-01 16:00:00,-27885,1913,29798,907,TRUE,NA,"0.1.4"
"43842","646",2023-12-01 16:15:00,-27885,1913,29798,907,TRUE,NA,"0.1.4"
"43843","646",2023-12-01 16:30:00,-27886,1913,29799,907,TRUE,NA,"0.1.4"
"43844","646",2023-12-01 16:45:00,-27886,1913,29799,907,TRUE,NA,"0.1.4"
"43845","646",2023-12-01 17:00:00,-27887,1913,29800,907,TRUE,NA,"0.1.4"
"43846","646",2023-12-01 17:15:00,-27886,1913,29799,907,TRUE,NA,"0.1.4"
"43847","646",2023-12-01 17:30:00,-27887,1913,29800,907,TRUE,NA,"0.1.4"
"43848","646",2023-12-01 17:45:00,-27891,1913,29804,907,TRUE,NA,"0.1.4"
"43849","646",2023-12-01 18:00:00,-27898,1913,29811,907,TRUE,NA,"0.1.4"
"43850","646",2023-12-01 18:15:00,-27900,1913,29813,907,TRUE,NA,"0.1.4"
"43851","646",2023-12-01 18:30:00,-27886,1913,29799,907,TRUE,NA,"0.1.4"
"43852","646",2023-12-01 18:45:00,-27890,1913,29803,907,TRUE,NA,"0.1.4"
"43853","646",2023-12-01 19:00:00,-27884,1913,29797,907,TRUE,NA,"0.1.4"
"43854","646",2023-12-01 19:15:00,-27887,1913,29800,907,TRUE,NA,"0.1.4"
"43855","646",2023-12-01 19:30:00,-27897,1913,29810,907,TRUE,NA,"0.1.4"
"43856","646",2023-12-01 19:45:00,-27901,1913,29814,907,TRUE,NA,"0.1.4"
"43857","646",2023-12-01 20:00:00,-28052,1913,29965,907,TRUE,NA,"0.1.4"
"43858","646",2023-12-01 20:15:00,-27909,1913,29822,907,TRUE,NA,"0.1.4"
"43859","646",2023-12-01 20:30:00,-28019,1913,29932,907,TRUE,NA,"0.1.4"
"43860","646",2023-12-01 20:45:00,-28005,1913,29918,907,TRUE,NA,"0.1.4"
"43861","646",2023-12-01 21:00:00,-28045,1913,29958,907,TRUE,NA,"0.1.4"
"43862","646",2023-12-01 21:15:00,-28195,1913,30108,907,TRUE,NA,"0.1.4"
"43863","646",2023-12-01 21:30:00,-28272,1913,30185,907,TRUE,NA,"0.1.4"
"43864","646",2023-12-01 21:45:00,-28042,1913,29955,907,TRUE,NA,"0.1.4"
"43865","646",2023-12-01 22:00:00,-28233,1913,30146,907,TRUE,"out1, fill","0.1.4"
"43866","646",2023-12-01 22:15:00,-28424,1913,30337,907,TRUE,NA,"0.1.4"
"43867","646",2023-12-01 22:30:00,-28438,1913,30351,907,TRUE,NA,"0.1.4"
"43868","646",2023-12-01 22:45:00,-28146,1913,30059,907,TRUE,NA,"0.1.4"
"43869","646",2023-12-01 23:00:00,-28172,1913,30085,907,TRUE,NA,"0.1.4"
"43870","646",2023-12-01 23:15:00,-28215,1913,30128,907,TRUE,NA,"0.1.4"
"43871","646",2023-12-01 23:30:00,-28120,1913,30033,907,TRUE,NA,"0.1.4"
"43872","646",2023-12-01 23:45:00,-28096,1913,30009,907,TRUE,NA,"0.1.4"
"43873","646",2023-12-02,-28132,1913,30045,907,TRUE,NA,"0.1.4"
"43874","646",2023-12-02 00:15:00,-28252,1913,30165,907,TRUE,NA,"0.1.4"
"43875","646",2023-12-02 00:30:00,-28498,1913,30411,907,TRUE,NA,"0.1.4"
"43876","646",2023-12-02 00:45:00,-28508,1913,30421,907,TRUE,NA,"0.1.4"
"43877","646",2023-12-02 01:00:00,-28415,1913,30328,907,TRUE,NA,"0.1.4"
"43878","646",2023-12-02 01:15:00,-28329,1913,30242,907,TRUE,NA,"0.1.4"
"43879","646",2023-12-02 01:30:00,-28124,1913,30037,907,TRUE,NA,"0.1.4"
"43880","646",2023-12-02 01:45:00,-28182,1913,30095,907,TRUE,NA,"0.1.4"
"43881","646",2023-12-02 02:00:00,-28514,1913,30427,907,TRUE,NA,"0.1.4"
"43882","646",2023-12-02 02:15:00,-28240,1913,30153,907,TRUE,"out1, fill","0.1.4"
"43883","646",2023-12-02 02:30:00,-27966,1913,29879,907,TRUE,NA,"0.1.4"
"43884","646",2023-12-02 02:45:00,-27908,1913,29821,907,TRUE,NA,"0.1.4"
"43885","646",2023-12-02 03:00:00,-27946,1913,29859,907,TRUE,NA,"0.1.4"
"43886","646",2023-12-02 03:15:00,-27935,1913,29848,907,TRUE,NA,"0.1.4"
"43887","646",2023-12-02 03:30:00,-27930,1913,29843,907,TRUE,NA,"0.1.4"
"43888","646",2023-12-02 03:45:00,-27935,1913,29848,907,TRUE,NA,"0.1.4"
"43889","646",2023-12-02 04:00:00,-27924,1913,29837,907,TRUE,NA,"0.1.4"
"43890","646",2023-12-02 04:15:00,-27919,1913,29832,907,TRUE,NA,"0.1.4"
"43891","646",2023-12-02 04:30:00,-27919,1913,29832,907,TRUE,NA,"0.1.4"
"43892","646",2023-12-02 04:45:00,-27922,1913,29835,907,TRUE,NA,"0.1.4"
"43893","646",2023-12-02 05:00:00,-27918,1913,29831,907,TRUE,NA,"0.1.4"
"43894","646",2023-12-02 05:15:00,-27919,1913,29832,907,TRUE,NA,"0.1.4"
"43895","646",2023-12-02 05:30:00,-27916,1913,29829,907,TRUE,NA,"0.1.4"
"43896","646",2023-12-02 05:45:00,-27917,1913,29830,907,TRUE,NA,"0.1.4"
"43897","646",2023-12-02 06:00:00,-27918,1913,29831,907,TRUE,NA,"0.1.4"
"43898","646",2023-12-02 06:15:00,-27917,1913,29830,907,TRUE,NA,"0.1.4"
"43899","646",2023-12-02 06:30:00,-27918,1913,29831,907,TRUE,NA,"0.1.4"
"43900","646",2023-12-02 06:45:00,-27917,1913,29830,907,TRUE,NA,"0.1.4"
"43901","646",2023-12-02 07:00:00,-27918,1913,29831,907,TRUE,NA,"0.1.4"
"43902","646",2023-12-02 07:15:00,-27918,1913,29831,907,TRUE,NA,"0.1.4"
"43903","646",2023-12-02 07:30:00,-27917,1913,29830,907,TRUE,NA,"0.1.4"
"43904","646",2023-12-02 07:45:00,-27918,1913,29831,907,TRUE,NA,"0.1.4"
"43905","646",2023-12-02 08:00:00,-27917,1913,29830,907,TRUE,NA,"0.1.4"
"43906","646",2023-12-02 08:15:00,-27917,1913,29830,907,TRUE,NA,"0.1.4"
"43907","646",2023-12-02 08:30:00,-27916,1913,29829,907,TRUE,NA,"0.1.4"
"43908","646",2023-12-02 08:45:00,-27918,1913,29831,907,TRUE,NA,"0.1.4"
"43909","646",2023-12-02 09:00:00,-27920,1913,29833,907,TRUE,NA,"0.1.4"
"43910","646",2023-12-02 09:15:00,-27918,1913,29831,907,TRUE,NA,"0.1.4"
"43911","646",2023-12-02 09:30:00,-27917,1913,29830,907,TRUE,NA,"0.1.4"
"43912","646",2023-12-02 09:45:00,-27918,1913,29831,907,TRUE,NA,"0.1.4"
"43913","646",2023-12-02 10:00:00,-27919,1913,29832,907,TRUE,NA,"0.1.4"
"43914","646",2023-12-02 10:15:00,-27919,1913,29832,907,TRUE,NA,"0.1.4"
"43915","646",2023-12-02 10:30:00,-27919,1913,29832,907,TRUE,NA,"0.1.4"
"43916","646",2023-12-02 10:45:00,-27919,1913,29832,907,TRUE,NA,"0.1.4"
"43917","646",2023-12-02 11:00:00,-27932,1913,29845,907,TRUE,NA,"0.1.4"
"43918","646",2023-12-02 11:15:00,-27931,1913,29844,907,TRUE,NA,"0.1.4"
"43919","646",2023-12-02 11:30:00,-27932,1913,29845,907,TRUE,NA,"0.1.4"
"43920","646",2023-12-02 11:45:00,-27932,1913,29845,907,TRUE,NA,"0.1.4"
"43921","646",2023-12-02 12:00:00,-27931,1913,29844,907,TRUE,NA,"0.1.4"
"43922","646",2023-12-02 12:15:00,-27931,1913,29844,907,TRUE,NA,"0.1.4"
"43923","646",2023-12-02 12:30:00,-27929,1913,29842,907,TRUE,NA,"0.1.4"
"43924","646",2023-12-02 12:45:00,-27921,1913,29834,907,TRUE,NA,"0.1.4"
"43925","646",2023-12-02 13:00:00,-27920,1913,29833,907,TRUE,NA,"0.1.4"
"43926","646",2023-12-02 13:15:00,-27920,1913,29833,907,TRUE,NA,"0.1.4"
"43927","646",2023-12-02 13:30:00,-27919,1913,29832,907,TRUE,NA,"0.1.4"
"43928","646",2023-12-02 13:45:00,-27922,1913,29835,907,TRUE,NA,"0.1.4"
"43929","646",2023-12-02 14:00:00,-27929,1913,29842,907,TRUE,NA,"0.1.4"
"43930","646",2023-12-02 14:15:00,-27922,1913,29835,907,TRUE,NA,"0.1.4"
"43931","646",2023-12-02 14:30:00,-27924,1913,29837,907,TRUE,NA,"0.1.4"
"43932","646",2023-12-02 14:45:00,-27920,1913,29833,907,TRUE,NA,"0.1.4"
"43933","646",2023-12-02 15:00:00,-27919,1913,29832,907,TRUE,NA,"0.1.4"
"43934","646",2023-12-02 15:15:00,-27914,1913,29827,907,TRUE,NA,"0.1.4"
"43935","646",2023-12-02 15:30:00,-27913,1913,29826,907,TRUE,NA,"0.1.4"
"43936","646",2023-12-02 15:45:00,-27897,1913,29810,907,TRUE,NA,"0.1.4"
