"","series","ts","value","max","twd","gro_yr","frost","flags","version"
"1864","655",2022-09-20 09:45:00,210,220,10,182,FALSE,NA,"0.1.4"
"1865","655",2022-09-20 10:00:00,212,220,8,182,FALSE,NA,"0.1.4"
"1866","655",2022-09-20 10:15:00,212,220,8,182,FALSE,NA,"0.1.4"
"1867","655",2022-09-20 10:30:00,211,220,9,182,FALSE,NA,"0.1.4"
"1868","655",2022-09-20 10:45:00,211,220,9,182,FALSE,NA,"0.1.4"
"1869","655",2022-09-20 11:00:00,211,220,9,182,FALSE,NA,"0.1.4"
"1870","655",2022-09-20 11:15:00,212,220,8,182,FALSE,NA,"0.1.4"
"1871","655",2022-09-20 11:30:00,210,220,10,182,FALSE,NA,"0.1.4"
"1872","655",2022-09-20 11:45:00,211,220,9,182,FALSE,NA,"0.1.4"
"1873","655",2022-09-20 12:00:00,212,220,8,182,FALSE,NA,"0.1.4"
"1874","655",2022-09-20 12:15:00,211,220,9,182,FALSE,NA,"0.1.4"
"1875","655",2022-09-20 12:30:00,212,220,8,182,FALSE,NA,"0.1.4"
"1876","655",2022-09-20 12:45:00,211,220,9,182,FALSE,NA,"0.1.4"
"1877","655",2022-09-20 13:00:00,210,220,10,182,FALSE,NA,"0.1.4"
"1878","655",2022-09-20 13:15:00,213,220,7,182,FALSE,NA,"0.1.4"
"1879","655",2022-09-20 13:30:00,213,220,7,182,FALSE,NA,"0.1.4"
"1880","655",2022-09-20 13:45:00,215,220,5,182,FALSE,NA,"0.1.4"
"1881","655",2022-09-20 14:00:00,217,220,3,182,FALSE,NA,"0.1.4"
"1882","655",2022-09-20 14:15:00,217,220,3,182,FALSE,NA,"0.1.4"
"1883","655",2022-09-20 14:30:00,217,220,3,182,FALSE,NA,"0.1.4"
"1884","655",2022-09-20 14:45:00,217,220,3,182,FALSE,NA,"0.1.4"
"1885","655",2022-09-20 15:00:00,215,220,5,182,FALSE,NA,"0.1.4"
"1886","655",2022-09-20 15:15:00,215,220,5,182,FALSE,NA,"0.1.4"
"1887","655",2022-09-20 15:30:00,216,220,4,182,FALSE,NA,"0.1.4"
"1888","655",2022-09-20 15:45:00,217,220,3,182,FALSE,NA,"0.1.4"
"1889","655",2022-09-20 16:00:00,217,220,3,182,FALSE,NA,"0.1.4"
"1890","655",2022-09-20 16:15:00,217,220,3,182,FALSE,NA,"0.1.4"
"1891","655",2022-09-20 16:30:00,217,220,3,182,FALSE,NA,"0.1.4"
"1892","655",2022-09-20 16:45:00,216,220,4,182,FALSE,NA,"0.1.4"
"1893","655",2022-09-20 17:00:00,218,220,2,182,FALSE,NA,"0.1.4"
"1894","655",2022-09-20 17:15:00,216,220,4,182,FALSE,NA,"0.1.4"
"1895","655",2022-09-20 17:30:00,217,220,3,182,FALSE,NA,"0.1.4"
"1896","655",2022-09-20 17:45:00,217,220,3,182,FALSE,NA,"0.1.4"
"1897","655",2022-09-20 18:00:00,217,220,3,182,FALSE,NA,"0.1.4"
"1898","655",2022-09-20 18:15:00,217,220,3,182,FALSE,NA,"0.1.4"
"1899","655",2022-09-20 18:30:00,217,220,3,182,FALSE,NA,"0.1.4"
"1900","655",2022-09-20 18:45:00,217,220,3,182,FALSE,NA,"0.1.4"
"1901","655",2022-09-20 19:00:00,217,220,3,182,FALSE,NA,"0.1.4"
"1902","655",2022-09-20 19:15:00,217,220,3,182,FALSE,NA,"0.1.4"
"1903","655",2022-09-20 19:30:00,217,220,3,182,FALSE,NA,"0.1.4"
"1904","655",2022-09-20 19:45:00,217,220,3,182,FALSE,NA,"0.1.4"
"1905","655",2022-09-20 20:00:00,217,220,3,182,FALSE,NA,"0.1.4"
"1906","655",2022-09-20 20:15:00,217,220,3,182,FALSE,NA,"0.1.4"
"1907","655",2022-09-20 20:30:00,217,220,3,182,FALSE,NA,"0.1.4"
"1908","655",2022-09-20 20:45:00,217,220,3,182,FALSE,NA,"0.1.4"
"1909","655",2022-09-20 21:00:00,217,220,3,182,FALSE,NA,"0.1.4"
"1910","655",2022-09-20 21:15:00,216,220,4,182,FALSE,NA,"0.1.4"
"1911","655",2022-09-20 21:30:00,216,220,4,182,FALSE,NA,"0.1.4"
"1912","655",2022-09-20 21:45:00,216,220,4,182,FALSE,NA,"0.1.4"
"1913","655",2022-09-20 22:00:00,217,220,3,182,FALSE,NA,"0.1.4"
"1914","655",2022-09-20 22:15:00,217,220,3,182,FALSE,NA,"0.1.4"
"1915","655",2022-09-20 22:30:00,217,220,3,182,FALSE,NA,"0.1.4"
"1916","655",2022-09-20 22:45:00,217,220,3,182,FALSE,NA,"0.1.4"
"1917","655",2022-09-20 23:00:00,217,220,3,182,FALSE,NA,"0.1.4"
"1918","655",2022-09-20 23:15:00,217,220,3,182,FALSE,NA,"0.1.4"
"1919","655",2022-09-20 23:30:00,217,220,3,182,FALSE,NA,"0.1.4"
"1920","655",2022-09-20 23:45:00,217,220,3,182,FALSE,NA,"0.1.4"
"1921","655",2022-09-21,217,220,3,182,FALSE,NA,"0.1.4"
"1922","655",2022-09-21 00:15:00,217,220,3,182,FALSE,NA,"0.1.4"
"1923","655",2022-09-21 00:30:00,217,220,3,182,FALSE,NA,"0.1.4"
"1924","655",2022-09-21 00:45:00,217,220,3,182,FALSE,NA,"0.1.4"
"1925","655",2022-09-21 01:00:00,217,220,3,182,FALSE,NA,"0.1.4"
"1926","655",2022-09-21 01:15:00,217,220,3,182,FALSE,NA,"0.1.4"
"1927","655",2022-09-21 01:30:00,217,220,3,182,FALSE,NA,"0.1.4"
"1928","655",2022-09-21 01:45:00,217,220,3,182,FALSE,NA,"0.1.4"
"1929","655",2022-09-21 02:00:00,217,220,3,182,FALSE,NA,"0.1.4"
"1930","655",2022-09-21 02:15:00,218,220,2,182,FALSE,NA,"0.1.4"
"1931","655",2022-09-21 02:30:00,219,220,1,182,FALSE,NA,"0.1.4"
"1932","655",2022-09-21 02:45:00,218,220,2,182,FALSE,NA,"0.1.4"
"1933","655",2022-09-21 03:00:00,218,220,2,182,FALSE,NA,"0.1.4"
"1934","655",2022-09-21 03:15:00,219,220,1,182,FALSE,NA,"0.1.4"
"1935","655",2022-09-21 03:30:00,218,220,2,182,FALSE,NA,"0.1.4"
"1936","655",2022-09-21 03:45:00,219,220,1,182,FALSE,NA,"0.1.4"
"1937","655",2022-09-21 04:00:00,219,220,1,182,FALSE,NA,"0.1.4"
"1938","655",2022-09-21 04:15:00,218,220,2,182,FALSE,NA,"0.1.4"
"1939","655",2022-09-21 04:30:00,218,220,2,182,FALSE,NA,"0.1.4"
"1940","655",2022-09-21 04:45:00,218,220,2,182,FALSE,NA,"0.1.4"
"1941","655",2022-09-21 05:00:00,218,220,2,182,FALSE,NA,"0.1.4"
"1942","655",2022-09-21 05:15:00,218,220,2,182,FALSE,NA,"0.1.4"
"1943","655",2022-09-21 05:30:00,219,220,1,182,FALSE,NA,"0.1.4"
"1944","655",2022-09-21 05:45:00,218,220,2,182,FALSE,NA,"0.1.4"
"1945","655",2022-09-21 06:00:00,218,220,2,182,FALSE,NA,"0.1.4"
"1946","655",2022-09-21 06:15:00,218,220,2,182,FALSE,NA,"0.1.4"
"1947","655",2022-09-21 06:30:00,218,220,2,182,FALSE,NA,"0.1.4"
"1948","655",2022-09-21 06:45:00,218,220,2,182,FALSE,NA,"0.1.4"
"1949","655",2022-09-21 07:00:00,219,220,1,182,FALSE,NA,"0.1.4"
"1950","655",2022-09-21 07:15:00,219,220,1,182,FALSE,NA,"0.1.4"
"1951","655",2022-09-21 07:30:00,220,220,0,182,FALSE,NA,"0.1.4"
"1952","655",2022-09-21 07:45:00,218,220,2,182,FALSE,NA,"0.1.4"
"1953","655",2022-09-21 08:00:00,218,220,2,182,FALSE,NA,"0.1.4"
"1954","655",2022-09-21 08:15:00,219,220,1,182,FALSE,NA,"0.1.4"
"1955","655",2022-09-21 08:30:00,219,220,1,182,FALSE,NA,"0.1.4"
"1956","655",2022-09-21 08:45:00,218,220,2,182,FALSE,NA,"0.1.4"
"1957","655",2022-09-21 09:00:00,218,220,2,182,FALSE,NA,"0.1.4"
"1958","655",2022-09-21 09:15:00,218,220,2,182,FALSE,NA,"0.1.4"
"1959","655",2022-09-21 09:30:00,219,220,1,182,FALSE,NA,"0.1.4"
"1960","655",2022-09-21 09:45:00,219,220,1,182,FALSE,NA,"0.1.4"
"1961","655",2022-09-21 10:00:00,219,220,1,182,FALSE,NA,"0.1.4"
"1962","655",2022-09-21 10:15:00,219,220,1,182,FALSE,NA,"0.1.4"
"1963","655",2022-09-21 10:30:00,218,220,2,182,FALSE,NA,"0.1.4"
"1964","655",2022-09-21 10:45:00,219,220,1,182,FALSE,NA,"0.1.4"
"1965","655",2022-09-21 11:00:00,219,220,1,182,FALSE,NA,"0.1.4"
"1966","655",2022-09-21 11:15:00,219,220,1,182,FALSE,NA,"0.1.4"
"1967","655",2022-09-21 11:30:00,219,220,1,182,FALSE,NA,"0.1.4"
"1968","655",2022-09-21 11:45:00,219,220,1,182,FALSE,NA,"0.1.4"
"1969","655",2022-09-21 12:00:00,219,220,1,182,FALSE,NA,"0.1.4"
"1970","655",2022-09-21 12:15:00,220,220,0,182,FALSE,NA,"0.1.4"
"1971","655",2022-09-21 12:30:00,219,220,1,182,FALSE,NA,"0.1.4"
"1972","655",2022-09-21 12:45:00,219,220,1,182,FALSE,NA,"0.1.4"
"1973","655",2022-09-21 13:00:00,220,220,0,182,FALSE,NA,"0.1.4"
"1974","655",2022-09-21 13:15:00,220,220,0,182,FALSE,NA,"0.1.4"
"1975","655",2022-09-21 13:30:00,220,220,0,182,FALSE,NA,"0.1.4"
"1976","655",2022-09-21 13:45:00,220,220,0,182,FALSE,NA,"0.1.4"
"1977","655",2022-09-21 14:00:00,219,220,1,182,FALSE,NA,"0.1.4"
"1978","655",2022-09-21 14:15:00,220,220,0,182,FALSE,NA,"0.1.4"
"1979","655",2022-09-21 14:30:00,221,221,0,183,FALSE,NA,"0.1.4"
"1980","655",2022-09-21 14:45:00,221,221,0,183,FALSE,NA,"0.1.4"
"1981","655",2022-09-21 15:00:00,220,221,1,183,FALSE,NA,"0.1.4"
"1982","655",2022-09-21 15:15:00,220,221,1,183,FALSE,NA,"0.1.4"
"1983","655",2022-09-21 15:30:00,220,221,1,183,FALSE,NA,"0.1.4"
"1984","655",2022-09-21 15:45:00,220,221,1,183,FALSE,NA,"0.1.4"
"1985","655",2022-09-21 16:00:00,220,221,1,183,FALSE,NA,"0.1.4"
"1986","655",2022-09-21 16:15:00,221,221,0,183,FALSE,NA,"0.1.4"
"1987","655",2022-09-21 16:30:00,225.5,225.5,0,187.5,FALSE,"out1, fill","0.1.4"
"1988","655",2022-09-21 16:45:00,230,230,0,192,FALSE,NA,"0.1.4"
"1989","655",2022-09-21 17:00:00,230,230,0,192,FALSE,NA,"0.1.4"
"1990","655",2022-09-21 17:15:00,230,230,0,192,FALSE,NA,"0.1.4"
"1991","655",2022-09-21 17:30:00,230,230,0,192,FALSE,NA,"0.1.4"
"1992","655",2022-09-21 17:45:00,230,230,0,192,FALSE,NA,"0.1.4"
"1993","655",2022-09-21 18:00:00,230,230,0,192,FALSE,NA,"0.1.4"
"1994","655",2022-09-21 18:15:00,230,230,0,192,FALSE,NA,"0.1.4"
"1995","655",2022-09-21 18:30:00,230,230,0,192,FALSE,NA,"0.1.4"
"1996","655",2022-09-21 18:45:00,230,230,0,192,FALSE,NA,"0.1.4"
"1997","655",2022-09-21 19:00:00,230,230,0,192,FALSE,NA,"0.1.4"
"1998","655",2022-09-21 19:15:00,230,230,0,192,FALSE,NA,"0.1.4"
"1999","655",2022-09-21 19:30:00,230,230,0,192,FALSE,NA,"0.1.4"
"2000","655",2022-09-21 19:45:00,230,230,0,192,FALSE,NA,"0.1.4"
"2001","655",2022-09-21 20:00:00,229,230,1,192,FALSE,NA,"0.1.4"
"2002","655",2022-09-21 20:15:00,229,230,1,192,FALSE,NA,"0.1.4"
"2003","655",2022-09-21 20:30:00,229,230,1,192,FALSE,NA,"0.1.4"
"2004","655",2022-09-21 20:45:00,229,230,1,192,FALSE,NA,"0.1.4"
"2005","655",2022-09-21 21:00:00,229,230,1,192,FALSE,NA,"0.1.4"
"2006","655",2022-09-21 21:15:00,229,230,1,192,FALSE,NA,"0.1.4"
"2007","655",2022-09-21 21:30:00,229,230,1,192,FALSE,NA,"0.1.4"
"2008","655",2022-09-21 21:45:00,230,230,0,192,FALSE,NA,"0.1.4"
"2009","655",2022-09-21 22:00:00,229,230,1,192,FALSE,NA,"0.1.4"
"2010","655",2022-09-21 22:15:00,229,230,1,192,FALSE,NA,"0.1.4"
"2011","655",2022-09-21 22:30:00,229,230,1,192,FALSE,NA,"0.1.4"
"2012","655",2022-09-21 22:45:00,229,230,1,192,FALSE,NA,"0.1.4"
"2013","655",2022-09-21 23:00:00,229,230,1,192,FALSE,NA,"0.1.4"
"2014","655",2022-09-21 23:15:00,229,230,1,192,FALSE,NA,"0.1.4"
"2015","655",2022-09-21 23:30:00,230,230,0,192,FALSE,NA,"0.1.4"
"2016","655",2022-09-21 23:45:00,231,231,0,193,FALSE,NA,"0.1.4"
"2017","655",2022-09-22,230,231,1,193,FALSE,NA,"0.1.4"
"2018","655",2022-09-22 00:15:00,230,231,1,193,FALSE,NA,"0.1.4"
"2019","655",2022-09-22 00:30:00,230,231,1,193,FALSE,NA,"0.1.4"
"2020","655",2022-09-22 00:45:00,231,231,0,193,FALSE,NA,"0.1.4"
"2021","655",2022-09-22 01:00:00,231,231,0,193,FALSE,NA,"0.1.4"
"2022","655",2022-09-22 01:15:00,231,231,0,193,FALSE,NA,"0.1.4"
"2023","655",2022-09-22 01:30:00,231,231,0,193,FALSE,NA,"0.1.4"
"2024","655",2022-09-22 01:45:00,231,231,0,193,FALSE,NA,"0.1.4"
"2025","655",2022-09-22 02:00:00,231,231,0,193,FALSE,NA,"0.1.4"
"2026","655",2022-09-22 02:15:00,231,231,0,193,FALSE,NA,"0.1.4"
"2027","655",2022-09-22 02:30:00,231,231,0,193,FALSE,NA,"0.1.4"
"2028","655",2022-09-22 02:45:00,231,231,0,193,FALSE,NA,"0.1.4"
"2029","655",2022-09-22 03:00:00,231,231,0,193,FALSE,NA,"0.1.4"
"2030","655",2022-09-22 03:15:00,231,231,0,193,FALSE,NA,"0.1.4"
"2031","655",2022-09-22 03:30:00,231,231,0,193,FALSE,NA,"0.1.4"
"2032","655",2022-09-22 03:45:00,232,232,0,194,FALSE,NA,"0.1.4"
"2033","655",2022-09-22 04:00:00,232,232,0,194,FALSE,NA,"0.1.4"
"2034","655",2022-09-22 04:15:00,232,232,0,194,FALSE,NA,"0.1.4"
"2035","655",2022-09-22 04:30:00,231,232,1,194,FALSE,NA,"0.1.4"
"2036","655",2022-09-22 04:45:00,231,232,1,194,FALSE,NA,"0.1.4"
"2037","655",2022-09-22 05:00:00,231,232,1,194,FALSE,NA,"0.1.4"
"2038","655",2022-09-22 05:15:00,231,232,1,194,FALSE,NA,"0.1.4"
"2039","655",2022-09-22 05:30:00,231,232,1,194,FALSE,NA,"0.1.4"
"2040","655",2022-09-22 05:45:00,231,232,1,194,FALSE,NA,"0.1.4"
"2041","655",2022-09-22 06:00:00,231,232,1,194,FALSE,NA,"0.1.4"
"2042","655",2022-09-22 06:15:00,231,232,1,194,FALSE,NA,"0.1.4"
"2043","655",2022-09-22 06:30:00,231,232,1,194,FALSE,NA,"0.1.4"
"2044","655",2022-09-22 06:45:00,233,233,0,195,FALSE,NA,"0.1.4"
"2045","655",2022-09-22 07:00:00,232,233,1,195,FALSE,NA,"0.1.4"
"2046","655",2022-09-22 07:15:00,231,233,2,195,FALSE,NA,"0.1.4"
"2047","655",2022-09-22 07:30:00,230,233,3,195,FALSE,NA,"0.1.4"
"2048","655",2022-09-22 07:45:00,231,233,2,195,FALSE,NA,"0.1.4"
"2049","655",2022-09-22 08:00:00,231,233,2,195,FALSE,NA,"0.1.4"
"2050","655",2022-09-22 08:15:00,231,233,2,195,FALSE,NA,"0.1.4"
"2051","655",2022-09-22 08:30:00,232,233,1,195,FALSE,NA,"0.1.4"
"2052","655",2022-09-22 08:45:00,231,233,2,195,FALSE,NA,"0.1.4"
"2053","655",2022-09-22 09:00:00,232,233,1,195,FALSE,NA,"0.1.4"
"2054","655",2022-09-22 09:15:00,232,233,1,195,FALSE,NA,"0.1.4"
"2055","655",2022-09-22 09:30:00,234,234,0,196,FALSE,NA,"0.1.4"
"2056","655",2022-09-22 09:45:00,234,234,0,196,FALSE,NA,"0.1.4"
"2057","655",2022-09-22 10:00:00,239,239,0,201,FALSE,NA,"0.1.4"
"2058","655",2022-09-22 10:15:00,240,240,0,202,FALSE,NA,"0.1.4"
"2059","655",2022-09-22 10:30:00,239,240,1,202,FALSE,NA,"0.1.4"
"2060","655",2022-09-22 10:45:00,239,240,1,202,FALSE,NA,"0.1.4"
"2061","655",2022-09-22 11:00:00,240,240,0,202,FALSE,NA,"0.1.4"
"2062","655",2022-09-22 11:15:00,240,240,0,202,FALSE,NA,"0.1.4"
"2063","655",2022-09-22 11:30:00,240,240,0,202,FALSE,NA,"0.1.4"
"2064","655",2022-09-22 11:45:00,240,240,0,202,FALSE,NA,"0.1.4"
"2065","655",2022-09-22 12:00:00,240,240,0,202,FALSE,NA,"0.1.4"
"2066","655",2022-09-22 12:15:00,239,240,1,202,FALSE,NA,"0.1.4"
"2067","655",2022-09-22 12:30:00,240,240,0,202,FALSE,NA,"0.1.4"
"2068","655",2022-09-22 12:45:00,239,240,1,202,FALSE,NA,"0.1.4"
"2069","655",2022-09-22 13:00:00,239,240,1,202,FALSE,NA,"0.1.4"
"2070","655",2022-09-22 13:15:00,240,240,0,202,FALSE,NA,"0.1.4"
"2071","655",2022-09-22 13:30:00,240,240,0,202,FALSE,NA,"0.1.4"
"2072","655",2022-09-22 13:45:00,239,240,1,202,FALSE,NA,"0.1.4"
"2073","655",2022-09-22 14:00:00,240,240,0,202,FALSE,NA,"0.1.4"
"2074","655",2022-09-22 14:15:00,240,240,0,202,FALSE,NA,"0.1.4"
"2075","655",2022-09-22 14:30:00,239,240,1,202,FALSE,NA,"0.1.4"
"2076","655",2022-09-22 14:45:00,240,240,0,202,FALSE,NA,"0.1.4"
"2077","655",2022-09-22 15:00:00,240,240,0,202,FALSE,NA,"0.1.4"
"2078","655",2022-09-22 15:15:00,240,240,0,202,FALSE,NA,"0.1.4"
"2079","655",2022-09-22 15:30:00,238,240,2,202,FALSE,NA,"0.1.4"
"2080","655",2022-09-22 15:45:00,238,240,2,202,FALSE,NA,"0.1.4"
"2081","655",2022-09-22 16:00:00,239,240,1,202,FALSE,NA,"0.1.4"
"2082","655",2022-09-22 16:15:00,240,240,0,202,FALSE,NA,"0.1.4"
"2083","655",2022-09-22 16:30:00,239,240,1,202,FALSE,NA,"0.1.4"
"2084","655",2022-09-22 16:45:00,239,240,1,202,FALSE,NA,"0.1.4"
"2085","655",2022-09-22 17:00:00,240,240,0,202,FALSE,NA,"0.1.4"
"2086","655",2022-09-22 17:15:00,240,240,0,202,FALSE,NA,"0.1.4"
"2087","655",2022-09-22 17:30:00,241,241,0,203,FALSE,NA,"0.1.4"
"2088","655",2022-09-22 17:45:00,241,241,0,203,FALSE,NA,"0.1.4"
"2089","655",2022-09-22 18:00:00,241,241,0,203,FALSE,NA,"0.1.4"
"2090","655",2022-09-22 18:15:00,241,241,0,203,FALSE,NA,"0.1.4"
"2091","655",2022-09-22 18:30:00,241,241,0,203,FALSE,NA,"0.1.4"
"2092","655",2022-09-22 18:45:00,242,242,0,204,FALSE,NA,"0.1.4"
"2093","655",2022-09-22 19:00:00,242,242,0,204,FALSE,NA,"0.1.4"
"2094","655",2022-09-22 19:15:00,243,243,0,205,FALSE,NA,"0.1.4"
"2095","655",2022-09-22 19:30:00,243,243,0,205,FALSE,NA,"0.1.4"
"2096","655",2022-09-22 19:45:00,243,243,0,205,FALSE,NA,"0.1.4"
"2097","655",2022-09-22 20:00:00,243,243,0,205,FALSE,NA,"0.1.4"
"2098","655",2022-09-22 20:15:00,243,243,0,205,FALSE,NA,"0.1.4"
"2099","655",2022-09-22 20:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2100","655",2022-09-22 20:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2101","655",2022-09-22 21:00:00,242,243,1,205,FALSE,NA,"0.1.4"
"2102","655",2022-09-22 21:15:00,243,243,0,205,FALSE,NA,"0.1.4"
"2103","655",2022-09-22 21:30:00,243,243,0,205,FALSE,NA,"0.1.4"
"2104","655",2022-09-22 21:45:00,241,243,2,205,FALSE,NA,"0.1.4"
"2105","655",2022-09-22 22:00:00,242,243,1,205,FALSE,NA,"0.1.4"
"2106","655",2022-09-22 22:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2107","655",2022-09-22 22:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2108","655",2022-09-22 22:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2109","655",2022-09-22 23:00:00,242,243,1,205,FALSE,NA,"0.1.4"
"2110","655",2022-09-22 23:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2111","655",2022-09-22 23:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2112","655",2022-09-22 23:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2113","655",2022-09-23,242,243,1,205,FALSE,NA,"0.1.4"
"2114","655",2022-09-23 00:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2115","655",2022-09-23 00:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2116","655",2022-09-23 00:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2117","655",2022-09-23 01:00:00,242,243,1,205,FALSE,NA,"0.1.4"
"2118","655",2022-09-23 01:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2119","655",2022-09-23 01:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2120","655",2022-09-23 01:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2121","655",2022-09-23 02:00:00,242,243,1,205,FALSE,NA,"0.1.4"
"2122","655",2022-09-23 02:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2123","655",2022-09-23 02:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2124","655",2022-09-23 02:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2125","655",2022-09-23 03:00:00,242,243,1,205,FALSE,NA,"0.1.4"
"2126","655",2022-09-23 03:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2127","655",2022-09-23 03:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2128","655",2022-09-23 03:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2129","655",2022-09-23 04:00:00,242,243,1,205,FALSE,NA,"0.1.4"
"2130","655",2022-09-23 04:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2131","655",2022-09-23 04:30:00,243,243,0,205,FALSE,NA,"0.1.4"
"2132","655",2022-09-23 04:45:00,241,243,2,205,FALSE,NA,"0.1.4"
"2133","655",2022-09-23 05:00:00,242,243,1,205,FALSE,NA,"0.1.4"
"2134","655",2022-09-23 05:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2135","655",2022-09-23 05:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2136","655",2022-09-23 05:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2137","655",2022-09-23 06:00:00,240,243,3,205,FALSE,NA,"0.1.4"
"2138","655",2022-09-23 06:15:00,241,243,2,205,FALSE,NA,"0.1.4"
"2139","655",2022-09-23 06:30:00,241,243,2,205,FALSE,NA,"0.1.4"
"2140","655",2022-09-23 06:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2141","655",2022-09-23 07:00:00,241,243,2,205,FALSE,NA,"0.1.4"
"2142","655",2022-09-23 07:15:00,241,243,2,205,FALSE,NA,"0.1.4"
"2143","655",2022-09-23 07:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2144","655",2022-09-23 07:45:00,243,243,0,205,FALSE,NA,"0.1.4"
"2145","655",2022-09-23 08:00:00,242,243,1,205,FALSE,NA,"0.1.4"
"2146","655",2022-09-23 08:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2147","655",2022-09-23 08:30:00,243,243,0,205,FALSE,NA,"0.1.4"
"2148","655",2022-09-23 08:45:00,241,243,2,205,FALSE,NA,"0.1.4"
"2149","655",2022-09-23 09:00:00,243,243,0,205,FALSE,NA,"0.1.4"
"2150","655",2022-09-23 09:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2151","655",2022-09-23 09:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2152","655",2022-09-23 09:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2153","655",2022-09-23 10:00:00,243,243,0,205,FALSE,NA,"0.1.4"
"2154","655",2022-09-23 10:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2155","655",2022-09-23 10:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2156","655",2022-09-23 10:45:00,241,243,2,205,FALSE,NA,"0.1.4"
"2157","655",2022-09-23 11:00:00,243,243,0,205,FALSE,NA,"0.1.4"
"2158","655",2022-09-23 11:15:00,242,243,1,205,FALSE,NA,"0.1.4"
"2159","655",2022-09-23 11:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2160","655",2022-09-23 11:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2161","655",2022-09-23 12:00:00,242,243,1,205,FALSE,NA,"0.1.4"
"2162","655",2022-09-23 12:15:00,243,243,0,205,FALSE,NA,"0.1.4"
"2163","655",2022-09-23 12:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2164","655",2022-09-23 12:45:00,242,243,1,205,FALSE,NA,"0.1.4"
"2165","655",2022-09-23 13:00:00,241,243,2,205,FALSE,NA,"0.1.4"
"2166","655",2022-09-23 13:15:00,241,243,2,205,FALSE,NA,"0.1.4"
"2167","655",2022-09-23 13:30:00,242,243,1,205,FALSE,NA,"0.1.4"
"2168","655",2022-09-23 13:45:00,240,243,3,205,FALSE,NA,"0.1.4"
"2169","655",2022-09-23 14:00:00,240,243,3,205,FALSE,NA,"0.1.4"
"2170","655",2022-09-23 14:15:00,239,243,4,205,FALSE,NA,"0.1.4"
"2171","655",2022-09-23 14:30:00,240,243,3,205,FALSE,NA,"0.1.4"
"2172","655",2022-09-23 14:45:00,241,243,2,205,FALSE,NA,"0.1.4"
"2173","655",2022-09-23 15:00:00,241,243,2,205,FALSE,NA,"0.1.4"
"2174","655",2022-09-23 15:15:00,241,243,2,205,FALSE,NA,"0.1.4"
"2175","655",2022-09-23 15:30:00,240,243,3,205,FALSE,NA,"0.1.4"
"2176","655",2022-09-23 15:45:00,240,243,3,205,FALSE,NA,"0.1.4"
"2177","655",2022-09-23 16:00:00,240,243,3,205,FALSE,NA,"0.1.4"
"2178","655",2022-09-23 16:15:00,240,243,3,205,FALSE,NA,"0.1.4"
"2179","655",2022-09-23 16:30:00,240,243,3,205,FALSE,NA,"0.1.4"
"2180","655",2022-09-23 16:45:00,240,243,3,205,FALSE,NA,"0.1.4"
"2181","655",2022-09-23 17:00:00,240,243,3,205,FALSE,NA,"0.1.4"
"2182","655",2022-09-23 17:15:00,240,243,3,205,FALSE,NA,"0.1.4"
"2183","655",2022-09-23 17:30:00,240,243,3,205,FALSE,NA,"0.1.4"
"2184","655",2022-09-23 17:45:00,241,243,2,205,FALSE,NA,"0.1.4"
"2185","655",2022-09-23 18:00:00,241,243,2,205,FALSE,NA,"0.1.4"
"2186","655",2022-09-23 18:15:00,241,243,2,205,FALSE,NA,"0.1.4"
"2187","655",2022-09-23 18:30:00,243,243,0,205,FALSE,NA,"0.1.4"
"2188","655",2022-09-23 18:45:00,242,243,1,205,FALSE,NA,"0.1.4"
