"","series","ts","value","max","twd","gro_yr","frost","flags","version"
"39448","311",2023-10-26 21:45:00,2536,2537,1,2083,FALSE,NA,"0.1.4"
"39449","311",2023-10-26 22:00:00,2536,2537,1,2083,FALSE,NA,"0.1.4"
"39450","311",2023-10-26 22:15:00,2536,2537,1,2083,FALSE,NA,"0.1.4"
"39451","311",2023-10-26 22:30:00,2537,2537,0,2083,FALSE,NA,"0.1.4"
"39452","311",2023-10-26 22:45:00,2537,2537,0,2083,FALSE,NA,"0.1.4"
"39453","311",2023-10-26 23:00:00,2536,2537,1,2083,FALSE,NA,"0.1.4"
"39454","311",2023-10-26 23:15:00,2537,2537,0,2083,FALSE,NA,"0.1.4"
"39455","311",2023-10-26 23:30:00,2536,2537,1,2083,FALSE,NA,"0.1.4"
"39456","311",2023-10-26 23:45:00,2536,2537,1,2083,FALSE,NA,"0.1.4"
"39457","311",2023-10-27,2536,2537,1,2083,FALSE,NA,"0.1.4"
"39458","311",2023-10-27 00:15:00,2537,2537,0,2083,FALSE,NA,"0.1.4"
"39459","311",2023-10-27 00:30:00,2537,2537,0,2083,FALSE,NA,"0.1.4"
"39460","311",2023-10-27 00:45:00,2537,2537,0,2083,FALSE,NA,"0.1.4"
"39461","311",2023-10-27 01:00:00,2537,2537,0,2083,FALSE,NA,"0.1.4"
"39462","311",2023-10-27 01:15:00,2537,2537,0,2083,FALSE,NA,"0.1.4"
"39463","311",2023-10-27 01:30:00,2537,2537,0,2083,FALSE,NA,"0.1.4"
"39464","311",2023-10-27 01:45:00,2537,2537,0,2083,FALSE,NA,"0.1.4"
"39465","311",2023-10-27 02:00:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39466","311",2023-10-27 02:15:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39467","311",2023-10-27 02:30:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39468","311",2023-10-27 02:45:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39469","311",2023-10-27 03:00:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39470","311",2023-10-27 03:15:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39471","311",2023-10-27 03:30:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39472","311",2023-10-27 03:45:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39473","311",2023-10-27 04:00:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39474","311",2023-10-27 04:15:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39475","311",2023-10-27 04:30:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39476","311",2023-10-27 04:45:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39477","311",2023-10-27 05:00:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39478","311",2023-10-27 05:15:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39479","311",2023-10-27 05:30:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39480","311",2023-10-27 05:45:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39481","311",2023-10-27 06:00:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39482","311",2023-10-27 06:15:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39483","311",2023-10-27 06:30:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39484","311",2023-10-27 06:45:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39485","311",2023-10-27 07:00:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39486","311",2023-10-27 07:15:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39487","311",2023-10-27 07:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39488","311",2023-10-27 07:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39489","311",2023-10-27 08:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39490","311",2023-10-27 08:15:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39491","311",2023-10-27 08:30:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39492","311",2023-10-27 08:45:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39493","311",2023-10-27 09:00:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39494","311",2023-10-27 09:15:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39495","311",2023-10-27 09:30:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39496","311",2023-10-27 09:45:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39497","311",2023-10-27 10:00:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39498","311",2023-10-27 10:15:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39499","311",2023-10-27 10:30:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39500","311",2023-10-27 10:45:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39501","311",2023-10-27 11:00:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39502","311",2023-10-27 11:15:00,2537,2537,0,2083,TRUE,NA,"0.1.4"
"39503","311",2023-10-27 11:30:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39504","311",2023-10-27 11:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39505","311",2023-10-27 12:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39506","311",2023-10-27 12:15:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39507","311",2023-10-27 12:30:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39508","311",2023-10-27 12:45:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39509","311",2023-10-27 13:00:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39510","311",2023-10-27 13:15:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39511","311",2023-10-27 13:30:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39512","311",2023-10-27 13:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39513","311",2023-10-27 14:00:00,2536,2537,1,2083,TRUE,NA,"0.1.4"
"39514","311",2023-10-27 14:15:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39515","311",2023-10-27 14:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39516","311",2023-10-27 14:45:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39517","311",2023-10-27 15:00:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39518","311",2023-10-27 15:15:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39519","311",2023-10-27 15:30:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39520","311",2023-10-27 15:45:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39521","311",2023-10-27 16:00:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39522","311",2023-10-27 16:15:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39523","311",2023-10-27 16:30:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39524","311",2023-10-27 16:45:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39525","311",2023-10-27 17:00:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39526","311",2023-10-27 17:15:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39527","311",2023-10-27 17:30:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39528","311",2023-10-27 17:45:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39529","311",2023-10-27 18:00:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39530","311",2023-10-27 18:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39531","311",2023-10-27 18:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39532","311",2023-10-27 18:45:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39533","311",2023-10-27 19:00:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39534","311",2023-10-27 19:15:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39535","311",2023-10-27 19:30:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39536","311",2023-10-27 19:45:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39537","311",2023-10-27 20:00:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39538","311",2023-10-27 20:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39539","311",2023-10-27 20:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39540","311",2023-10-27 20:45:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39541","311",2023-10-27 21:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39542","311",2023-10-27 21:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39543","311",2023-10-27 21:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39544","311",2023-10-27 21:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39545","311",2023-10-27 22:00:00,2534,2537,3,2083,FALSE,NA,"0.1.4"
"39546","311",2023-10-27 22:15:00,2534,2537,3,2083,FALSE,NA,"0.1.4"
"39547","311",2023-10-27 22:30:00,2534,2537,3,2083,FALSE,NA,"0.1.4"
"39548","311",2023-10-27 22:45:00,2534,2537,3,2083,FALSE,NA,"0.1.4"
"39549","311",2023-10-27 23:00:00,2534,2537,3,2083,FALSE,NA,"0.1.4"
"39550","311",2023-10-27 23:15:00,2534,2537,3,2083,FALSE,NA,"0.1.4"
"39551","311",2023-10-27 23:30:00,2534,2537,3,2083,FALSE,NA,"0.1.4"
"39552","311",2023-10-27 23:45:00,2533,2537,4,2083,FALSE,NA,"0.1.4"
"39553","311",2023-10-28,2533,2537,4,2083,FALSE,NA,"0.1.4"
"39554","311",2023-10-28 00:15:00,2533,2537,4,2083,FALSE,NA,"0.1.4"
"39555","311",2023-10-28 00:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39556","311",2023-10-28 00:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39557","311",2023-10-28 01:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39558","311",2023-10-28 01:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39559","311",2023-10-28 01:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39560","311",2023-10-28 01:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39561","311",2023-10-28 02:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39562","311",2023-10-28 02:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39563","311",2023-10-28 02:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39564","311",2023-10-28 02:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39565","311",2023-10-28 03:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39566","311",2023-10-28 03:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39567","311",2023-10-28 03:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39568","311",2023-10-28 03:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39569","311",2023-10-28 04:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39570","311",2023-10-28 04:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39571","311",2023-10-28 04:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39572","311",2023-10-28 04:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39573","311",2023-10-28 05:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39574","311",2023-10-28 05:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39575","311",2023-10-28 05:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39576","311",2023-10-28 05:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39577","311",2023-10-28 06:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39578","311",2023-10-28 06:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39579","311",2023-10-28 06:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39580","311",2023-10-28 06:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39581","311",2023-10-28 07:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39582","311",2023-10-28 07:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39583","311",2023-10-28 07:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39584","311",2023-10-28 07:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39585","311",2023-10-28 08:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39586","311",2023-10-28 08:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39587","311",2023-10-28 08:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39588","311",2023-10-28 08:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39589","311",2023-10-28 09:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39590","311",2023-10-28 09:15:00,2532,2537,5,2083,TRUE,NA,"0.1.4"
"39591","311",2023-10-28 09:30:00,2532,2537,5,2083,TRUE,NA,"0.1.4"
"39592","311",2023-10-28 09:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39593","311",2023-10-28 10:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39594","311",2023-10-28 10:15:00,2532,2537,5,2083,TRUE,NA,"0.1.4"
"39595","311",2023-10-28 10:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39596","311",2023-10-28 10:45:00,2532,2537,5,2083,TRUE,NA,"0.1.4"
"39597","311",2023-10-28 11:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39598","311",2023-10-28 11:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39599","311",2023-10-28 11:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39600","311",2023-10-28 11:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39601","311",2023-10-28 12:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39602","311",2023-10-28 12:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39603","311",2023-10-28 12:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39604","311",2023-10-28 12:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39605","311",2023-10-28 13:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39606","311",2023-10-28 13:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39607","311",2023-10-28 13:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39608","311",2023-10-28 13:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39609","311",2023-10-28 14:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39610","311",2023-10-28 14:15:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39611","311",2023-10-28 14:30:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39612","311",2023-10-28 14:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39613","311",2023-10-28 15:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39614","311",2023-10-28 15:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39615","311",2023-10-28 15:30:00,2535,2537,2,2083,TRUE,NA,"0.1.4"
"39616","311",2023-10-28 15:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39617","311",2023-10-28 16:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39618","311",2023-10-28 16:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39619","311",2023-10-28 16:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39620","311",2023-10-28 16:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39621","311",2023-10-28 17:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39622","311",2023-10-28 17:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39623","311",2023-10-28 17:30:00,2532,2537,5,2083,TRUE,NA,"0.1.4"
"39624","311",2023-10-28 17:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39625","311",2023-10-28 18:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39626","311",2023-10-28 18:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39627","311",2023-10-28 18:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39628","311",2023-10-28 18:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39629","311",2023-10-28 19:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39630","311",2023-10-28 19:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39631","311",2023-10-28 19:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39632","311",2023-10-28 19:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39633","311",2023-10-28 20:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39634","311",2023-10-28 20:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39635","311",2023-10-28 20:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39636","311",2023-10-28 20:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39637","311",2023-10-28 21:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39638","311",2023-10-28 21:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39639","311",2023-10-28 21:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39640","311",2023-10-28 21:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39641","311",2023-10-28 22:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39642","311",2023-10-28 22:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39643","311",2023-10-28 22:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39644","311",2023-10-28 22:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39645","311",2023-10-28 23:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39646","311",2023-10-28 23:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39647","311",2023-10-28 23:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39648","311",2023-10-28 23:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39649","311",2023-10-29,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39650","311",2023-10-29 00:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39651","311",2023-10-29 00:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39652","311",2023-10-29 00:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39653","311",2023-10-29 01:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39654","311",2023-10-29 01:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39655","311",2023-10-29 01:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39656","311",2023-10-29 01:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39657","311",2023-10-29 02:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39658","311",2023-10-29 02:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39659","311",2023-10-29 02:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39660","311",2023-10-29 02:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39661","311",2023-10-29 03:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39662","311",2023-10-29 03:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39663","311",2023-10-29 03:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39664","311",2023-10-29 03:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39665","311",2023-10-29 04:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39666","311",2023-10-29 04:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39667","311",2023-10-29 04:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39668","311",2023-10-29 04:45:00,2532,2537,5,2083,TRUE,NA,"0.1.4"
"39669","311",2023-10-29 05:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39670","311",2023-10-29 05:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39671","311",2023-10-29 05:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39672","311",2023-10-29 05:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39673","311",2023-10-29 06:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39674","311",2023-10-29 06:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39675","311",2023-10-29 06:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39676","311",2023-10-29 06:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39677","311",2023-10-29 07:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39678","311",2023-10-29 07:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39679","311",2023-10-29 07:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39680","311",2023-10-29 07:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39681","311",2023-10-29 08:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39682","311",2023-10-29 08:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39683","311",2023-10-29 08:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39684","311",2023-10-29 08:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39685","311",2023-10-29 09:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39686","311",2023-10-29 09:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39687","311",2023-10-29 09:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39688","311",2023-10-29 09:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39689","311",2023-10-29 10:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39690","311",2023-10-29 10:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39691","311",2023-10-29 10:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39692","311",2023-10-29 10:45:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39693","311",2023-10-29 11:00:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39694","311",2023-10-29 11:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39695","311",2023-10-29 11:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39696","311",2023-10-29 11:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39697","311",2023-10-29 12:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39698","311",2023-10-29 12:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39699","311",2023-10-29 12:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39700","311",2023-10-29 12:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39701","311",2023-10-29 13:00:00,2532,2537,5,2083,TRUE,NA,"0.1.4"
"39702","311",2023-10-29 13:15:00,2532,2537,5,2083,TRUE,NA,"0.1.4"
"39703","311",2023-10-29 13:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39704","311",2023-10-29 13:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39705","311",2023-10-29 14:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39706","311",2023-10-29 14:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39707","311",2023-10-29 14:30:00,2532,2537,5,2083,TRUE,NA,"0.1.4"
"39708","311",2023-10-29 14:45:00,2531,2537,6,2083,TRUE,NA,"0.1.4"
"39709","311",2023-10-29 15:00:00,2531,2537,6,2083,TRUE,NA,"0.1.4"
"39710","311",2023-10-29 15:15:00,2531,2537,6,2083,TRUE,NA,"0.1.4"
"39711","311",2023-10-29 15:30:00,2531,2537,6,2083,TRUE,NA,"0.1.4"
"39712","311",2023-10-29 15:45:00,2531,2537,6,2083,TRUE,NA,"0.1.4"
"39713","311",2023-10-29 16:00:00,2531,2537,6,2083,TRUE,NA,"0.1.4"
"39714","311",2023-10-29 16:15:00,2531,2537,6,2083,TRUE,NA,"0.1.4"
"39715","311",2023-10-29 16:30:00,2531,2537,6,2083,TRUE,NA,"0.1.4"
"39716","311",2023-10-29 16:45:00,2531,2537,6,2083,TRUE,NA,"0.1.4"
"39717","311",2023-10-29 17:00:00,2531,2537,6,2083,TRUE,NA,"0.1.4"
"39718","311",2023-10-29 17:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39719","311",2023-10-29 17:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39720","311",2023-10-29 17:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39721","311",2023-10-29 18:00:00,2532,2537,5,2083,TRUE,NA,"0.1.4"
"39722","311",2023-10-29 18:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39723","311",2023-10-29 18:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39724","311",2023-10-29 18:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39725","311",2023-10-29 19:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39726","311",2023-10-29 19:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39727","311",2023-10-29 19:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39728","311",2023-10-29 19:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39729","311",2023-10-29 20:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39730","311",2023-10-29 20:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39731","311",2023-10-29 20:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39732","311",2023-10-29 20:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39733","311",2023-10-29 21:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39734","311",2023-10-29 21:15:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39735","311",2023-10-29 21:30:00,2534,2537,3,2083,TRUE,NA,"0.1.4"
"39736","311",2023-10-29 21:45:00,2535,2537,2,2083,FALSE,NA,"0.1.4"
"39737","311",2023-10-29 22:00:00,2535,2537,2,2083,FALSE,NA,"0.1.4"
"39738","311",2023-10-29 22:15:00,2533,2537,4,2083,FALSE,NA,"0.1.4"
"39739","311",2023-10-29 22:30:00,2534,2537,3,2083,FALSE,NA,"0.1.4"
"39740","311",2023-10-29 22:45:00,2534,2537,3,2083,FALSE,NA,"0.1.4"
"39741","311",2023-10-29 23:00:00,2534,2537,3,2083,FALSE,NA,"0.1.4"
"39742","311",2023-10-29 23:15:00,2533,2537,4,2083,FALSE,NA,"0.1.4"
"39743","311",2023-10-29 23:30:00,2533,2537,4,2083,FALSE,NA,"0.1.4"
"39744","311",2023-10-29 23:45:00,2533,2537,4,2083,FALSE,NA,"0.1.4"
"39745","311",2023-10-30,2533,2537,4,2083,FALSE,NA,"0.1.4"
"39746","311",2023-10-30 00:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39747","311",2023-10-30 00:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39748","311",2023-10-30 00:45:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39749","311",2023-10-30 01:00:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39750","311",2023-10-30 01:15:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
"39751","311",2023-10-30 01:30:00,2533,2537,4,2083,TRUE,NA,"0.1.4"
