"","series","day","doy","shrink_start","shrink_end","shrink_dur","shrink_amp","shrink_slope","exp_start","exp_end","exp_dur","exp_amp","exp_slope","phase_class"
"152","VAN_621",2023-08-24,236,2023-08-24 04:15:00,2023-08-24 10:30:00,375,-2,-5.62203228879606e-05,NA,NA,NA,NA,NA,1
"153","VAN_621",2023-08-25,237,2023-08-24 17:00:00,2023-08-25 06:30:00,810,-5,-6.59772326440228e-05,2023-08-25 06:30:00,2023-08-25 18:30:00,720,3,4.80725623582813e-05,-1
"154","VAN_621",2023-08-26,238,2023-08-25 18:30:00,2023-08-26 06:30:00,720,-3,-1.30385487528372e-05,NA,NA,NA,NA,NA,NA
"155","VAN_621",2023-08-27,239,2023-08-26 16:45:00,2023-08-27 09:15:00,990,-3,-2.61171859063504e-05,2023-08-27 09:15:00,2023-08-27 14:30:00,315,4,0.000174414957024434,-1
"156","VAN_621",2023-08-28,240,2023-08-27 14:30:00,2023-08-28 11:15:00,1245,-3,-2.06765437098276e-05,2023-08-28 11:15:00,2023-08-28 16:45:00,330,3,0.000106499780412585,-1
"157","VAN_621",2023-08-30,242,NA,NA,NA,NA,NA,2023-08-29 08:15:00,2023-08-30 21:00:00,2205,34,0.000226621636017558,NA
"158","VAN_621",2023-09-01,244,NA,NA,NA,NA,NA,2023-09-01 03:00:00,2023-09-01 20:45:00,1065,41,0.000756399125359087,NA
"159","VAN_621",2023-09-02,245,2023-09-01 20:45:00,2023-09-02 22:15:00,1530,-5,-2.16970034217363e-05,NA,NA,NA,NA,NA,NA
"160","VAN_621",2023-09-05,248,NA,NA,NA,NA,NA,2023-09-02 22:15:00,2023-09-05 18:45:00,4110,9,4.03796774472675e-05,NA
"161","VAN_621",2023-09-06,249,2023-09-05 18:45:00,2023-09-06 00:30:00,345,-4,-0.000136714975847361,NA,NA,NA,NA,NA,NA
"162","VAN_621",2023-09-07,250,2023-09-06 16:30:00,2023-09-07 10:45:00,1095,-8,-0.000117865811016623,2023-09-07 10:45:00,2023-09-07 18:30:00,465,2,2.32160312805859e-05,NA
"163","VAN_621",2023-09-07,250,2023-09-07 18:30:00,2023-09-07 23:45:00,315,-14,-0.00068197502977917,NA,NA,NA,NA,NA,NA
"164","VAN_621",2023-09-08,251,2023-09-08 09:15:00,2023-09-08 23:30:00,855,-8,-0.000130835563484623,NA,NA,NA,NA,NA,NA
"165","VAN_621",2023-09-10,253,2023-09-09 10:15:00,2023-09-10 04:30:00,1095,-6,-9.84984984986751e-05,2023-09-10 04:30:00,2023-09-10 10:15:00,345,2,3.33333333340096e-05,NA
"166","VAN_621",2023-09-10,253,2023-09-10 10:15:00,2023-09-10 23:30:00,795,-10,-8.84738369020928e-05,NA,NA,NA,NA,NA,NA
"167","VAN_621",2023-09-11,254,2023-09-11 18:45:00,2023-09-11 23:45:00,300,-5,-0.000255411255413025,2023-09-10 23:30:00,2023-09-11 18:45:00,1155,2,2.15115404988114e-05,1
"168","VAN_621",2023-09-12,255,NA,NA,NA,NA,NA,2023-09-11 23:45:00,2023-09-12 04:45:00,300,1,1.44300144305598e-05,NA
"169","VAN_621",2023-09-12,255,NA,NA,NA,NA,NA,2023-09-12 12:00:00,2023-09-12 18:00:00,360,2,5.555555555554e-05,NA
"170","VAN_621",2023-09-13,256,2023-09-12 18:00:00,2023-09-13 01:15:00,435,-3,-0.000103077493509642,2023-09-13 09:15:00,2023-09-13 18:45:00,570,2,3.80116959064429e-05,NA
"171","VAN_621",2023-09-13,256,2023-09-13 04:30:00,2023-09-13 09:15:00,285,-2,-4.67836257307954e-05,NA,NA,NA,NA,NA,NA
"172","VAN_621",2023-09-15,258,2023-09-13 18:45:00,2023-09-15 05:15:00,2070,-14,-8.00254206574068e-05,2023-09-15 05:15:00,2023-09-15 18:00:00,765,4,3.81342667691033e-05,NA
"173","VAN_621",2023-09-16,259,2023-09-16 02:15:00,2023-09-16 06:30:00,255,-2,-0.000108932461879766,2023-09-15 20:00:00,2023-09-16 02:15:00,375,2,2.69705603039487e-05,NA
"174","VAN_621",2023-09-16,259,NA,NA,NA,NA,NA,2023-09-16 06:30:00,2023-09-16 18:30:00,720,2,1.66666666666735e-05,NA
"175","VAN_621",2023-09-17,260,2023-09-17 02:30:00,2023-09-17 08:30:00,360,-3,-0.000102564102564095,2023-09-16 21:00:00,2023-09-17 02:30:00,330,3,7.02678963545657e-05,NA
"176","VAN_621",2023-09-17,260,NA,NA,NA,NA,NA,2023-09-17 08:30:00,2023-09-17 19:15:00,645,5,8.55845274455805e-05,NA
"177","VAN_621",2023-09-19,262,NA,NA,NA,NA,NA,2023-09-18 22:15:00,2023-09-19 15:45:00,1050,8,5.26864893060069e-05,NA
"178","VAN_621",2023-09-20,263,2023-09-19 15:45:00,2023-09-20 04:30:00,765,-3,-1.21896847756126e-05,2023-09-20 04:30:00,2023-09-20 21:30:00,1020,6,4.94052693541083e-05,NA
"179","VAN_621",2023-09-21,264,2023-09-20 21:30:00,2023-09-21 04:30:00,420,-3,-1.91570881221273e-05,NA,NA,NA,NA,NA,NA
"180","VAN_621",2023-09-22,265,2023-09-22 10:30:00,2023-09-22 23:15:00,765,-7,-0.000105675555175752,2023-09-21 04:30:00,2023-09-22 10:30:00,1800,9,7.41769407939231e-05,NA
"181","VAN_621",2023-09-25,268,2023-09-23 22:00:00,2023-09-25 00:30:00,1590,-5,-2.08772812076434e-05,NA,NA,NA,NA,NA,NA
"182","VAN_621",2023-09-26,269,NA,NA,NA,NA,NA,2023-09-25 00:30:00,2023-09-26 21:15:00,2685,47,0.000286242259420498,NA
"183","VAN_621",2023-09-27,270,2023-09-26 21:15:00,2023-09-27 04:45:00,450,-2,-4.43548387097605e-05,NA,NA,NA,NA,NA,NA
"184","VAN_621",2023-10-01,274,2023-10-01 03:15:00,2023-10-01 20:30:00,1035,-3,-2.2064755683854e-05,2023-09-27 04:45:00,2023-10-01 03:15:00,5670,69,0.000188801550441124,NA
"185","VAN_621",2023-10-02,275,2023-10-02 02:30:00,2023-10-02 10:15:00,465,-2,-2.36233300732224e-05,2023-10-01 20:30:00,2023-10-02 02:30:00,360,2,3.76068376068413e-05,1
"186","VAN_621",2023-10-04,277,NA,NA,NA,NA,NA,2023-10-04 02:15:00,2023-10-04 15:15:00,780,24,0.000113736135749073,NA
"187","VAN_621",2023-10-06,279,2023-10-04 15:15:00,2023-10-06 20:45:00,3210,-18,-0.000105580912362032,NA,NA,NA,NA,NA,NA
"188","VAN_621",2023-10-11,284,NA,NA,NA,NA,NA,2023-10-08 21:15:00,2023-10-11 13:15:00,3840,12,4.59265878401973e-05,NA
"189","VAN_621",2023-10-12,285,NA,NA,NA,NA,NA,2023-10-12 06:30:00,2023-10-12 18:00:00,690,4,6.29561105971621e-05,-1
"190","VAN_621",2023-10-14,287,NA,NA,NA,NA,NA,2023-10-13 18:00:00,2023-10-14 03:00:00,540,2,2.68689742374012e-05,NA
"191","VAN_621",2023-10-16,289,2023-10-15 17:45:00,2023-10-16 15:30:00,1305,-4,-1.33747392562347e-05,NA,NA,NA,NA,NA,NA
"192","VAN_621",2023-10-17,290,NA,NA,NA,NA,NA,2023-10-16 15:30:00,2023-10-17 12:15:00,1245,4,2.83036909542886e-05,NA
"193","VAN_621",2023-10-17,290,NA,NA,NA,NA,NA,2023-10-17 13:15:00,2023-10-17 21:15:00,480,4,5.4590017825806e-05,NA
"194","VAN_621",2023-10-19,292,2023-10-17 21:15:00,2023-10-19 09:15:00,2160,-14,-0.000127433999895295,NA,NA,NA,NA,NA,NA
"195","VAN_621",2023-10-20,293,NA,NA,NA,NA,NA,2023-10-20 12:15:00,2023-10-20 20:30:00,495,2,4.09133350301605e-05,-1
"196","VAN_621",2023-10-23,296,NA,NA,NA,NA,NA,2023-10-22 01:00:00,2023-10-23 14:45:00,2265,11,5.90604546686454e-05,NA
"197","VAN_621",2023-10-24,297,NA,NA,NA,NA,NA,2023-10-24 06:00:00,2023-10-24 16:30:00,630,5,0.000108225108224743,-1
"198","VAN_621",2023-10-25,298,2023-10-24 16:30:00,2023-10-25 01:15:00,525,-4,-4.49020449020458e-05,NA,NA,NA,NA,NA,NA
"199","VAN_621",2023-10-27,300,NA,NA,NA,NA,NA,2023-10-25 01:15:00,2023-10-27 16:15:00,3780,22,3.2049682854203e-05,NA
"200","VAN_621",2023-10-28,301,2023-10-27 16:15:00,2023-10-28 02:45:00,630,-2,-1.61079230847044e-05,2023-10-28 02:45:00,2023-10-28 07:45:00,300,4,0.000145743145745923,-1
"201","VAN_621",2023-10-29,302,NA,NA,NA,NA,NA,2023-10-28 18:00:00,2023-10-29 17:30:00,1410,4,2.48849073037413e-05,NA
"202","VAN_621",2023-10-31,304,2023-10-29 17:30:00,2023-10-31 21:45:00,3135,-22,-0.000134099430682075,NA,NA,NA,NA,NA,NA
"203","VAN_621",2023-11-03,307,NA,NA,NA,NA,NA,2023-10-31 21:45:00,2023-11-03 14:45:00,3900,15,4.21455938697584e-05,NA
"204","VAN_621",2023-11-08,312,NA,NA,NA,NA,NA,2023-11-05,2023-11-08 13:15:00,5115,37,9.20879012420463e-05,NA
"205","VAN_621",2023-11-20,324,NA,NA,NA,NA,NA,2023-11-19 11:30:00,2023-11-20 06:15:00,1125,6,4.60241512873147e-05,NA
"206","VAN_621",2023-11-20,324,NA,NA,NA,NA,NA,2023-11-20 09:45:00,2023-11-20 22:45:00,780,4,4.62291028328069e-05,NA
